run,side,neuron,energy,energy_frac,e_1,e_sgn,e_std,e_std',e_5a,e_5b,e_6d,dominant_irrep,alpha_A5,alpha_S4,alpha_S4~sgn,alpha_F20,alpha_F20~sgn,alpha_A4,alpha_S3xS2,alpha_S3xS2~sgn,alpha_D10,alpha_D8,alpha_D8~sgn,alpha_C6,alpha_C6~sgn,alpha_S3,alpha_S3',alpha_S3~sgn,alpha_C5,alpha_C4,alpha_C4~sgn,alpha_V4,alpha_primary,family_primary,proj_primary,alpha_any,family_any,live,aligned
random_init_seed8,y,77,0.18606230732727724,0.006104757068576537,5.239284436832304e-34,0.010069926864019842,0.11409588867422367,0.11242721092555544,0.24850322395821378,0.27120186086408493,0.24370188871390241,s5_5d_b,0.01006992686401986,0.06951887665064248,0.04859433223264726,0.08809873066897292,0.1636090114459218,0.10433048558460083,0.21417936592750234,0.13049921031839043,0.2335429381587752,0.2082918330824567,0.2465042821563582,0.26705267454749937,0.2102519143962267,0.27473955750537266,0.34467857624589265,0.2273149015650886,0.29106457689614035,0.35654178902181255,0.37971165302095855,0.36603379925541374,0.2335429381587752,D10,D10[0]r,0.37971165302095855,C4~sgn,True,False
random_init_seed8,y,78,0.22346031307434489,0.007331796242789803,1.3173414660202834e-33,0.0012900511780360292,0.09379852639856802,0.24452000772510327,0.2383657260580137,0.12065152813203507,0.3013741605082428,s5_6d,0.0012900511780360286,0.039850297247372456,0.0962952677059913,0.08477604553484447,0.0421535266736535,0.12458516847813246,0.11407145115113024,0.20308385908955648,0.12498762344948611,0.15352864047779538,0.1959608546360489,0.24757709433809477,0.3249255990133536,0.2060473774076784,0.28728949657343766,0.28673221058533915,0.27786173626467864,0.34024564842352834,0.3637139493464724,0.2874841707547645,0.20308385908955648,S3xS2~sgn,S3xS2~sgn[5]r,0.3637139493464724,C4~sgn,True,False
random_init_seed8,y,79,0.2541379099344149,0.00833833689558863,5.828742562423524e-35,0.004276185279861182,0.11440580127430676,0.28323109999693563,0.1394225944383044,0.1500018726778292,0.3086624463327631,s5_6d,0.004276185279861184,0.05608831413325284,0.11619345854837708,0.04481754812701645,0.06707409842357631,0.15872936126540832,0.12209774055073509,0.15073661783017164,0.09649694251906522,0.14502289959438955,0.20037968868523381,0.2941519579223276,0.25255527604554223,0.24494002291457256,0.22937872436408124,0.2843731620457089,0.21025832383592394,0.33303665176840874,0.3679628232162399,0.2811749790582891,0.15872936126540832,A4,A4[1]l,0.3679628232162399,C4~sgn,True,False
random_init_seed8,y,80,0.2735006055493387,0.008973632429756033,2.820242450387542e-34,0.08659359756993645,0.19262674485878029,0.11249323086053313,0.11699320925303172,0.2671147672715324,0.22417845018618576,s5_5d_b,0.08659359756993645,0.10975239433067445,0.13750119076067308,0.06644693754885928,0.1888467649692733,0.20360620807952798,0.2048096798038725,0.21707700832759033,0.25529370251813244,0.22904814762389106,0.2839568891818861,0.28982501035838404,0.31115294655354075,0.27933181347153563,0.370734553658345,0.2788886370127407,0.3046016250117712,0.34074058023047293,0.4553263751920948,0.3924562140297088,0.25529370251813244,D10,D10[5]l,0.4553263751920948,C4~sgn,True,False
random_init_seed8,y,81,0.20523604104372262,0.006733852709267403,1.2456457690282563e-33,0.020996069383081146,0.14909529027305707,0.10475150746869931,0.15583830326596448,0.23138236729991093,0.33793646230928676,s5_6d,0.020996069383081156,0.08338783639741768,0.058281377389546626,0.05640427643488946,0.12032037032451287,0.12968208584917304,0.20798853505714165,0.11677625724948142,0.14451025558236036,0.2298563716207069,0.22422337352357494,0.31552585987523546,0.247167133094001,0.3099506310926295,0.28493106567722876,0.2296819346034174,0.26125472635916397,0.37211409086161384,0.3941937686187306,0.4060784188591815,0.20798853505714165,S3xS2,S3xS2[4]r,0.4060784188591815,V4,True,False
random_init_seed8,y,82,0.304490133526332,0.009990407630961255,3.445491102936744e-33,0.024669332566454604,0.13731656366334424,0.10675442908888993,0.2869130612662405,0.10572936046081115,0.3386172529542596,s5_6d,0.024669332566454583,0.07410089168141902,0.07001429852258634,0.10282309057688678,0.06138493478609615,0.1301077678702508,0.10425016766306086,0.1811627098531439,0.1502974808044991,0.18394864921663914,0.21431091160611054,0.25300617824062943,0.27952254566360824,0.20982936811398112,0.2605161094494457,0.27857975860750944,0.28304052420938197,0.3954776623606277,0.34298633798421213,0.2962877173968736,0.1811627098531439,S3xS2~sgn,S3xS2~sgn[9]l,0.3954776623606277,C4,True,False
random_init_seed8,y,83,0.21539056637966936,0.007067025565248493,9.48555001219876e-34,0.020060608618081437,0.12844521541523965,0.14756397894678708,0.20396673351537603,0.2491500524591204,0.250813411045395,s5_6d,0.020060608618081437,0.05494180747227595,0.08452275186247002,0.06560675903858366,0.11713138948756946,0.12381020237254206,0.16072084770267486,0.1533959092061457,0.17142859197966787,0.1988410780485282,0.2529309284630059,0.24689960976436132,0.2644045388511169,0.263148467744794,0.2568102192760082,0.2651780547053189,0.29907464257557537,0.38427158915082654,0.3783147530337252,0.363001413363708,0.17142859197966787,D10,D10[3]l,0.38427158915082654,C4,True,False
random_init_seed8,y,84,0.24838072086655966,0.008149441889598515,5.188994824214348e-34,0.0028120918799771403,0.08156807375159988,0.11961100598788062,0.2392886655596871,0.32180694714889685,0.23491321567195803,s5_5d_b,0.0028120918799771403,0.05844015433054148,0.05578985603095812,0.07436644366386136,0.176962449985954,0.08426591459951088,0.17361790521818704,0.12083857359840648,0.2000693286341693,0.23971538760224995,0.26369536887010625,0.22165426965870288,0.2450420344079163,0.20451167334475331,0.25410478075965415,0.20348850079369823,0.2908476721439862,0.3614080954936129,0.3785774531015145,0.4023112004478484,0.2000693286341693,D10,D10[5]r,0.4023112004478484,V4,True,False
random_init_seed8,y,85,0.22298903096303288,0.007316333343067373,5.076878698407392e-34,2.318134335183688e-05,0.08651941939643784,0.1485199827348476,0.22691208312233635,0.2864929596904484,0.2515323737125782,s5_5d_b,2.318134335183681e-05,0.040197743760471326,0.08330487396894329,0.09316344647572278,0.09475713510799236,0.08784011872062386,0.13688028545595174,0.14597174753320408,0.16985565919312492,0.20703899644305873,0.21456705521843056,0.232525878207904,0.20497654546962893,0.21682061787570867,0.22831333337798673,0.25268987123331266,0.24196507408119478,0.33435816819241004,0.3846745151783938,0.3304353096116996,0.16985565919312492,D10,D10[2]r,0.3846745151783938,C4~sgn,True,False
random_init_seed8,y,86,0.2956091300767298,0.00969901938922755,4.33486320235387e-33,0.0022008402685757215,0.1591800861748865,0.17957050177769246,0.13846790525202285,0.18629139874353615,0.3342892677832865,s5_6d,0.002200840268575721,0.09860628426157471,0.08227795765933704,0.053603370478684145,0.11733621597369204,0.18088424192091188,0.172265345378626,0.126947359499251,0.1650481010314216,0.1791693881347233,0.2130591541071836,0.30237081966349894,0.2842440839528728,0.25926602641289087,0.22649441797357653,0.31519232319584584,0.3565184784709204,0.397457630019481,0.3299488323301612,0.2814384929402085,0.18088424192091188,A4,A4[1]r,0.397457630019481,C4,True,False
random_init_seed8,y,87,0.17767212657942344,0.00582947285887897,1.0173034765273024e-34,0.007277023384704466,0.20806201557366433,0.14253376176623964,0.17906931099221118,0.16001433019949754,0.3030435580836833,s5_6d,0.007277023384704466,0.13988334762850035,0.1174606811374892,0.060139515000557586,0.06632425139344064,0.1687327097933854,0.19230152994785127,0.15715450197215067,0.11537259618109025,0.2243566304866891,0.18280796168970226,0.282333257617855,0.3058563298503473,0.3257709354278342,0.2815732982766301,0.26298239097425075,0.2501308325827557,0.38421632307353754,0.3713568271639545,0.3010695731079465,0.19230152994785127,S3xS2,S3xS2[0]l,0.38421632307353754,C4,True,False
random_init_seed8,y,88,0.18095787456981868,0.005937279182244852,1.7305324606798483e-34,0.00017723025595759652,0.11222838854093106,0.07857955287177915,0.262494236253352,0.27984339144775205,0.26667720063022826,s5_5d_b,0.00017723025595759635,0.054222523516126796,0.030606844070351573,0.0952729922243265,0.1150488409321562,0.07653889666970157,0.1557764167065558,0.16644751201745073,0.16596596332383598,0.2881502658397587,0.21975687474534508,0.2072555342216574,0.282752883037989,0.21148349998205165,0.23474427562527844,0.22643437342295483,0.30137807703261915,0.3716376453501385,0.390699565358794,0.3531043788883647,0.16644751201745073,S3xS2~sgn,S3xS2~sgn[2]r,0.390699565358794,C4~sgn,True,False
random_init_seed8,y,89,0.16157947459207433,0.005301468383479727,1.423713630804884e-34,0.005443830061996817,0.18641655684016586,0.12871583008941612,0.14428671867567122,0.17819703526008798,0.35694002907266253,s5_6d,0.00544383006199682,0.10160989032516249,0.07230443356187297,0.06703603671505547,0.05168119020110228,0.1272463445847839,0.12797878791710365,0.11971065274183515,0.11871722691615753,0.18743160565901668,0.14836509363260647,0.24732984065688632,0.25929650898058454,0.2534614244591704,0.22039445138357833,0.20781039847127844,0.25729974407447354,0.35862540246921837,0.3415276692392331,0.2575608602709598,0.12797878791710365,S3xS2,S3xS2[0]r,0.35862540246921837,C4,True,False
random_init_seed8,y,90,0.251233094604015,0.008243029080825396,1.904794744826222e-35,0.0009597989825364317,0.10048495197564365,0.15807423131847836,0.24447480835846042,0.1633244950628643,0.33268171430201726,s5_6d,0.0009597989825364321,0.049576450253084076,0.0655442271141021,0.10175606118088354,0.07489968905075413,0.10961338023571479,0.11004211337271536,0.1750695152405545,0.11904921914366448,0.2303759462687703,0.2261244626343761,0.2523617432218314,0.26487710398674186,0.2625561245489313,0.23016702598012106,0.32288211596916644,0.29472100941732227,0.37893491153401004,0.4191498641377415,0.32470347737864935,0.1750695152405545,S3xS2~sgn,S3xS2~sgn[1]r,0.4191498641377415,C4~sgn,True,False
random_init_seed8,y,91,0.28122519097073373,0.009227078268037172,7.112882898875116e-36,0.009003516753996231,0.13887220715165388,0.08384315278727181,0.2645758796721369,0.18957102012135926,0.3141342235135818,s5_6d,0.009003516753996249,0.05890366178067025,0.0411568937604296,0.09942016950169229,0.1065319760331342,0.09204261373414495,0.1389740786091354,0.14721440219984233,0.2043659428083227,0.2564321198272029,0.2473839991234501,0.19800425194337146,0.23812667339766772,0.28938307899875915,0.2313683504053925,0.258697027285738,0.3160908115629302,0.3609655302688992,0.38768999933609705,0.37182354126436545,0.2043659428083227,D10,D10[2]r,0.38768999933609705,C4~sgn,True,False
random_init_seed8,y,92,0.2636100756955495,0.008649121340410668,2.8840590203349984e-33,0.004901831222339278,0.13522204312411062,0.13389697805518783,0.15800474847121912,0.3061655307405212,0.2618088683866214,s5_5d_b,0.004901831222339277,0.05851537880450653,0.07319163613492341,0.08677352344969393,0.13561036171094082,0.12684300807879134,0.16585643689862958,0.1343949869027334,0.22238388516063462,0.23704782481774725,0.23375014019306953,0.24085978507990105,0.21634965467195372,0.26540699492846426,0.23139206632604956,0.20311314801377062,0.35473664296677215,0.33050460320139535,0.3829432430222739,0.3852412548531879,0.22238388516063462,D10,D10[0]l,0.3852412548531879,V4,True,False
random_init_seed8,y,93,0.21500119964690875,0.00705425033232661,1.0580236844801363e-33,0.0032171843662455826,0.09030763782670623,0.14960063264945828,0.32278979371630123,0.20775175992777703,0.2263329915135113,s5_5d_a,0.003217184366245583,0.04213328266938236,0.06947474025541885,0.16121012328145243,0.08885439664544417,0.10512315572266934,0.12853662848450462,0.25396060092452893,0.20136162385255238,0.2903719909077215,0.3169637574631226,0.21025295991429369,0.30302928318034267,0.18550790609544,0.3083748166734076,0.2806711538120782,0.2717069798352261,0.39644501627754775,0.4280864266673245,0.3938636645233231,0.25396060092452893,S3xS2~sgn,S3xS2~sgn[7]r,0.4280864266673245,C4~sgn,True,False
random_init_seed8,y,94,0.2050173735370389,0.006726678166361475,8.518630321342959e-34,0.005263671018763237,0.13255545738782112,0.08105120106940758,0.16938750778375208,0.24665505525597667,0.36508710748427947,s5_6d,0.005263671018763231,0.05177964330449047,0.05783375229101665,0.05702463845782805,0.09386628158516613,0.07463808490121472,0.14989694763953437,0.13173827671134544,0.14064742378695433,0.21257295497183995,0.18996289406035727,0.2302714745580988,0.3136363622087909,0.24975980514494292,0.19959999635884304,0.21162359083735616,0.32599050526366097,0.36676630834168367,0.3519121865621542,0.29089174924327005,0.14989694763953437,S3xS2,S3xS2[9]l,0.36676630834168367,C4,True,False
random_init_seed8,y,95,0.2966976065514766,0.009734732611043625,2.2172689930916257e-33,0.004937760588702078,0.05932653201020411,0.15980871501957994,0.23585016747411194,0.2259351062397251,0.31414171866767676,s5_6d,0.00493776058870208,0.030785103290402877,0.07435842696324826,0.09972237353651921,0.08617684928155264,0.09520709120408588,0.12160533252984738,0.14432862191140133,0.18589922281807197,0.20624344646967555,0.23156889236807815,0.2763274032976773,0.2807789669441091,0.24118498800730473,0.21291915644370585,0.24824761381364233,0.2871069495060639,0.35330302135609387,0.32263763114920957,0.3504259350312592,0.18589922281807197,D10,D10[4]r,0.35330302135609387,C4,True,False
random_init_seed8,y,96,0.2664734927516529,0.008743070866054152,1.698047813979301e-33,3.037629260122803e-05,0.19469056186358694,0.14563045312612963,0.16057563481929707,0.2726051013547465,0.22646787254363832,s5_5d_b,3.037629260122815e-05,0.09259171948947338,0.08764491882307662,0.049416736596575625,0.13120024288900128,0.15072315792016067,0.1637312538687505,0.1159324520251359,0.17408566526027133,0.2559201631565036,0.2124871466234322,0.2319928789509139,0.2487827047227073,0.28001184116084743,0.21860678963422425,0.1964037540644006,0.24434386927460833,0.3569542853455857,0.4408562770916198,0.37954985675115,0.17408566526027133,D10,D10[1]l,0.4408562770916198,C4~sgn,True,False
random_init_seed8,y,97,0.19896888864119666,0.006528225661646899,2.8901783407459303e-34,0.023121739723770532,0.16463827579950913,0.12882964649091552,0.18386299867104547,0.2442882923592951,0.2552590469554642,s5_6d,0.02312173972377042,0.07027769887967425,0.07556328649771375,0.07010184350329711,0.14692757732305536,0.13635330028192647,0.21079273402476262,0.14922712146549602,0.1631958246448694,0.27079397657420623,0.2506267111751752,0.25085242024692056,0.25703323036957276,0.26470613675300775,0.2676369481942789,0.26314993766027944,0.25090456568555797,0.4282833567006012,0.38010496299789664,0.37716403799237685,0.21079273402476262,S3xS2,S3xS2[5]l,0.4282833567006012,C4,True,False
random_init_seed8,y,98,0.17973065892463194,0.005897013888901781,1.733318166433974e-33,0.006573596281232286,0.09576736511748954,0.1768532592296737,0.20023754806127053,0.26468615296173764,0.2558820783485964,s5_5d_b,0.0065735962812322885,0.05181705675259532,0.11023802301983111,0.07095232867439194,0.1135477875935412,0.11844770786159099,0.12942860010783958,0.2131847793803056,0.16637878223562885,0.21395944986893178,0.2137677210861336,0.23561967851436716,0.25425469721300553,0.23746029157492304,0.30904950144344023,0.2976571151832945,0.26014702928330696,0.3444641804384972,0.36527049509616216,0.3364758869921835,0.2131847793803056,S3xS2~sgn,S3xS2~sgn[7]l,0.36527049509616216,C4~sgn,True,False
random_init_seed8,y,99,0.22408439712609723,0.007352272617510985,7.007730708502634e-34,6.7017479086254376e-06,0.08210396368761193,0.18242470568839117,0.216472916707931,0.2089582781706502,0.31003343399750705,s5_6d,6.701747908625428e-06,0.03105606344329825,0.08734085548702093,0.09138061796349133,0.07245828028132627,0.10508070299049434,0.10544839413434583,0.15410091326682016,0.16383889824481768,0.1694665221485704,0.20727109382247047,0.2581876095214361,0.2413901708758672,0.19024973268666936,0.22645374322274853,0.26026057298067967,0.2573764773662934,0.3582299523367073,0.37264001546374315,0.3019332100440497,0.16383889824481768,D10,D10[5]r,0.37264001546374315,C4~sgn,True,False
random_init_seed8,y,100,0.31071149265921727,0.010194532188418395,5.960193529441818e-33,0.04276713479969258,0.16008427287463717,0.11771842086774127,0.214775738599365,0.16062298327565028,0.3040314495829135,s5_6d,0.04276713479969247,0.08801835334074862,0.10551708604548143,0.07838781123407501,0.09380740294326972,0.16478884768611152,0.13945558660228688,0.18460674676215022,0.1630080207092357,0.1732295503536239,0.19848067210271872,0.2109857657392525,0.34731411431007475,0.2608027087922707,0.28270208800649693,0.2900548232458395,0.2859691247946196,0.3354229808437753,0.3403972873966716,0.3394761615388904,0.18460674676215022,S3xS2~sgn,S3xS2~sgn[7]r,0.34731411431007475,C6~sgn,True,False
random_init_seed8,y,101,0.2541582736519013,0.00833900503493428,3.872769794630019e-34,0.01628695582310023,0.14418551836304638,0.15309971853815008,0.23844577363445127,0.09452336605948852,0.3534586675817635,s5_6d,0.016286955823100233,0.05329709239123347,0.08920083246819739,0.09938605813894652,0.045206231913434376,0.12023736581883823,0.07954586028949708,0.17860655626641686,0.1445922900523808,0.19063648227566185,0.2111962397570631,0.20478417494348852,0.27753673584361943,0.19928107507101,0.23223792476969615,0.2840605809069426,0.2830708448537667,0.34806826086867465,0.32611614669469857,0.26382752329357645,0.17860655626641686,S3xS2~sgn,S3xS2~sgn[0]l,0.34806826086867465,C4,True,False
random_init_seed8,y,102,0.20573852808781384,0.006750339451683685,7.859946772690183e-35,0.04877846627898753,0.1494100028841483,0.1456628027197577,0.13978020986280865,0.22362516524899362,0.29274335300530446,s5_6d,0.04877846627898739,0.07840191781785938,0.14197966272708804,0.04834615881104534,0.13230460507155842,0.16108953390634706,0.16412883019542113,0.1566577171011538,0.15791334965887427,0.19286011003084377,0.25515216074976743,0.28874658638687195,0.3135786037153698,0.24109544307260306,0.2762608083839395,0.26924059684294926,0.28995406669753426,0.3532498531759986,0.39006433265920243,0.36864457870823625,0.16412883019542113,S3xS2,S3xS2[2]l,0.39006433265920243,C4~sgn,True,False
random_init_seed8,y,103,0.263443459764143,0.008643654624450825,1.1431166020533921e-33,0.0005862248237914387,0.09305719293043316,0.14931565742800956,0.14420845291254128,0.23564064969142448,0.3771918222138002,s5_6d,0.0005862248237914405,0.03941453809450864,0.06964251460440363,0.04718467609467066,0.07605396464227909,0.10189762094881302,0.10555566288098465,0.11168387376292796,0.11935976375455708,0.1591590884164227,0.17622196666120743,0.2209190707341294,0.26079778673959364,0.22338437855983043,0.1805330801219077,0.22468108534126363,0.25306758216247904,0.3390529403945645,0.3423929163875819,0.3101892646859845,0.11935976375455708,D10,D10[5]r,0.3423929163875819,C4~sgn,True,False
random_init_seed8,y,104,0.20854478394106876,0.006842413502051439,4.512630152745339e-33,0.013382193295948424,0.09632996756391934,0.18061736010395166,0.19705901213262864,0.22120185708056633,0.2914096098229862,s5_6d,0.013382193295948466,0.036809723867340445,0.108471216085077,0.07891610592519403,0.09509400120456665,0.11624978000617094,0.13616315665683895,0.15796546221709445,0.13396873115314356,0.18130134464002542,0.2741888133338397,0.2828460984170952,0.2538374712281781,0.21505072204921208,0.2505711469323586,0.2576461009779324,0.2910940582489136,0.32842393379167306,0.37681159672705666,0.32252496773811723,0.15796546221709445,S3xS2~sgn,S3xS2~sgn[5]l,0.37681159672705666,C4~sgn,True,False
random_init_seed8,y,105,0.19104509025044028,0.006268243589346467,7.606566489980527e-34,0.0019191974233311424,0.1352051904238851,0.13341877731476143,0.24860711984629558,0.20414299327196414,0.2767067217197624,s5_6d,0.0019191974233311424,0.05053413233899432,0.06910016434040808,0.1619953107011566,0.07847188050551367,0.11831869855604372,0.12283890415007716,0.17893344952380513,0.19220105363089107,0.23362498675718835,0.24707050972741912,0.23457247610157766,0.24170826614901772,0.241968860837233,0.2587914491128277,0.25520087157023863,0.2846116116159775,0.4518154316762546,0.39126562033323903,0.3456801463426397,0.19220105363089107,D10,D10[2]r,0.4518154316762546,C4,True,False
random_init_seed8,y,106,0.2622811176479401,0.008605517849991114,3.248136460013236e-33,0.0009704907958552761,0.14644725391135224,0.1020565036039377,0.24169625620352844,0.2236869975517275,0.2851424979335989,s5_6d,0.0009704907958552804,0.06948265334524363,0.06580288750776975,0.09405312510926012,0.09399236296542954,0.13528554085301348,0.1510904387287754,0.1578345426803534,0.1691913625500189,0.22077851697117376,0.19579126844479905,0.24164362920017177,0.23723694575583143,0.24395311132631578,0.30892498140912883,0.20463857615692552,0.25726043175894014,0.4045662258823283,0.3647146450765879,0.30761690528208596,0.1691913625500189,D10,D10[0]l,0.4045662258823283,C4,True,False
random_init_seed8,y,107,0.2744901106829277,0.009006098373801567,2.130217160476247e-32,0.007266138239657076,0.15324076406531822,0.07007451492514266,0.18752814221960784,0.24055327322952322,0.34133716732075076,s5_6d,0.007266138239657094,0.06589147500298731,0.05127948006265109,0.09890571452976896,0.09422033406037517,0.10530655495269307,0.12353884856021467,0.11170853352491593,0.17260187884313927,0.22643225700670785,0.21238649222728748,0.2600874090307646,0.22681128717565252,0.3071991965847776,0.2036434097813597,0.191712455588988,0.2896394498793609,0.3526623446341016,0.3931351686595683,0.31418636460477234,0.17260187884313927,D10,D10[2]r,0.3931351686595683,C4~sgn,True,False
random_init_seed8,y,108,0.18242336156664526,0.00598536222620629,2.3180488340259238e-33,0.019061101587349465,0.0688717655509517,0.12801085746598173,0.20374073539993143,0.2590588343085503,0.3212567056872357,s5_6d,0.019061101587349465,0.0406825348186253,0.0899761618272997,0.08236177992183308,0.12703576210104117,0.1083115072426672,0.15355830359881142,0.13585759369649675,0.167771036342739,0.2041988397611302,0.23724873592647472,0.25165276151147215,0.2373151976155873,0.19979557011388288,0.26460022006516337,0.2647275395575357,0.2980247842101808,0.3809913165009756,0.3722447902658158,0.31832543517992906,0.167771036342739,D10,D10[5]l,0.3809913165009756,C4,True,False
random_init_seed8,y,109,0.2448037761619287,0.00803208131945846,4.477008269823734e-33,9.37647244849953e-05,0.07339831015465616,0.12080023713458232,0.28265512417696326,0.2866784378812467,0.23637412592806695,s5_5d_b,9.376472448499545e-05,0.04695534063040613,0.07046781565989511,0.10851650909837689,0.11313120963469475,0.07433885577194056,0.13686028684953022,0.16000217831467042,0.19352009625403518,0.1969853401921418,0.2064280095207933,0.2157331777778697,0.2299358057239047,0.1974621229175878,0.2738164406757518,0.25384511628238543,0.25503506110970897,0.3400485622034448,0.36051987914797445,0.34900140543936087,0.19352009625403518,D10,D10[5]r,0.36051987914797445,C4~sgn,True,False
random_init_seed8,y,110,0.22223002052809868,0.007291429995450396,4.101927212607064e-34,0.0007116559531805878,0.1599993949259054,0.10547957810020672,0.25043811788770265,0.2494328865205461,0.23393836661245831,s5_5d_a,0.0007116559531805874,0.0748705810913682,0.06843837329177811,0.12545227468981124,0.11333056552467197,0.10776123035222131,0.16078567207369815,0.17800072508432266,0.23878284021448343,0.24084847006234986,0.22424949148031553,0.23079590731843447,0.2780910764359233,0.22057352441558847,0.2761657405182052,0.2235669477382475,0.32980762186466417,0.3547574930553715,0.41710274415188203,0.34142584561434647,0.23878284021448343,D10,D10[2]r,0.41710274415188203,C4~sgn,True,False
random_init_seed8,y,111,0.2641029641939211,0.008665293151819851,4.018366044127119e-34,0.00028960753248081914,0.06762233970419397,0.16833402852870494,0.2883661948371071,0.20273501921429116,0.2726528101832216,s5_5d_a,0.00028960753248081903,0.028830793582953367,0.07351205255964807,0.0908983031609855,0.1057358823512793,0.10036327430370517,0.11985395825803806,0.20042289076101724,0.1709317617570972,0.20316527972140166,0.28421999766410827,0.2251129666135559,0.24941170975869362,0.18477398980329143,0.2856867297818813,0.3283764055273293,0.26433618328334735,0.36762499582769614,0.4003752219401548,0.3474235679374998,0.20042289076101724,S3xS2~sgn,S3xS2~sgn[1]r,0.4003752219401548,C4~sgn,True,False
random_init_seed8,y,112,0.23503966657458505,0.007711718114906533,6.1563584681205684e-33,7.945415244345672e-05,0.10369768410413147,0.11732562074971387,0.2571948469182128,0.28812417553209496,0.23357821854340335,s5_5d_b,7.945415244345704e-05,0.05888602082801786,0.05538545010471111,0.10909013328341824,0.11696277112201148,0.08675508649258094,0.16342398085923054,0.17190094203219722,0.17737747729060294,0.20400130051239895,0.20862426863183636,0.24355329892584024,0.261889813917033,0.23565692019481807,0.3152529589465844,0.2874828725958258,0.27948010973634213,0.32939943951575296,0.4301228339880473,0.31966628491823407,0.17737747729060294,D10,D10[1]l,0.4301228339880473,C4~sgn,True,False
random_init_seed8,y,113,0.21150626754146554,0.006939580618823753,1.3243524746023825e-34,0.002515838179349112,0.14807823998900016,0.10336151353050099,0.21661241696620356,0.23520171421286937,0.29423027712207644,s5_6d,0.0025158381793491127,0.06688491786627637,0.05179558079870063,0.1318328344985495,0.09929890178764561,0.1097934264971862,0.16736134584930312,0.12519299225260347,0.16511769716048613,0.24174690673979057,0.2114642193886642,0.26640184562773056,0.25353441896676066,0.2256716732692924,0.2886042723326752,0.21283917863850538,0.2982352078898903,0.37383177041681664,0.3955242521755694,0.3488746283743956,0.16736134584930312,S3xS2,S3xS2[2]l,0.3955242521755694,C4~sgn,True,False
random_init_seed8,y,114,0.2213262484330766,0.007261776976713165,3.514125819829943e-34,0.008290286920876766,0.1483653931962896,0.12183369204641588,0.15832781607944962,0.2967093903444297,0.26647342141253877,s5_5d_b,0.008290286920876766,0.054821703030364224,0.049634014604305714,0.05500409869229444,0.13830277209708464,0.10441253869427909,0.16298176868478687,0.1523343434982451,0.16436125579315616,0.21895763538157753,0.22889330295191124,0.26250555126104447,0.22669778999032716,0.26998031245307486,0.23354781253038753,0.24123343578062892,0.23174587352344314,0.30473171844313707,0.3909330310210809,0.3025516220382241,0.16436125579315616,D10,D10[1]l,0.3909330310210809,C4~sgn,True,False
random_init_seed8,y,115,0.28159916591972606,0.00923934849216868,1.2462376108865876e-35,0.025737156661447463,0.10938504281769094,0.09060091912554355,0.16192437054231462,0.2522166803686693,0.36013583048433445,s5_6d,0.025737156661447467,0.0487679242182751,0.06973122766102097,0.05723391588580038,0.11067970352110548,0.10042696693519519,0.13575133905222853,0.11768487878064324,0.14923470119933227,0.18924560165974058,0.20106792049534938,0.22884599281225507,0.25660703092201564,0.22738927903052716,0.23072402527722302,0.25334819513165,0.2712779010266886,0.35366021863933345,0.34226011447286586,0.30503401439426514,0.14923470119933227,D10,D10[5]r,0.35366021863933345,C4,True,False
random_init_seed8,y,116,0.1971260469341915,0.006467761502630969,4.0018631145170045e-34,4.67049899978928e-06,0.27936765949831244,0.0836480464085455,0.15292745483556086,0.26714029451874255,0.21691187423983924,standard,4.670498999789298e-06,0.1502240426516661,0.05294660715276412,0.07677085431967044,0.10791889085987502,0.1594637922344293,0.2215008844064513,0.10304437021983205,0.14346085055593377,0.27814267750387867,0.186048430122799,0.25711712903728545,0.27906304093477896,0.3315809976126989,0.2948911470369929,0.16800562581949754,0.23188645209244615,0.34639761424953525,0.43384728988714544,0.36372263154145634,0.2215008844064513,S3xS2,S3xS2[8]r,0.43384728988714544,C4~sgn,True,False
random_init_seed8,y,117,0.2530914948054247,0.008304003718454953,9.502059604057774e-34,0.0002299183367813711,0.12016958213008813,0.14576291605647412,0.13173416185311423,0.21044653501849858,0.39165688660504394,s5_6d,0.0002299183367813719,0.061134918850866284,0.06494408982471592,0.04576554556335372,0.0759099545739088,0.09879666949169265,0.1374714345149551,0.10325329206875375,0.10497444489763863,0.18405757363267322,0.1560546643768808,0.23504191022812757,0.2623124026615837,0.22414828342876114,0.22176664075787575,0.23416090548802243,0.27881188089033976,0.35798524003368554,0.3470998169345092,0.2897759950267505,0.1374714345149551,S3xS2,S3xS2[5]r,0.35798524003368554,C4,True,False
random_init_seed8,y,118,0.23116787477269973,0.007584683527890258,4.488897333762876e-33,0.030742787122915158,0.15723479293030784,0.10145253069064863,0.13387106358120526,0.22887994494604014,0.34781888072888223,s5_6d,0.03074278712291516,0.058928012518710264,0.08528160271475678,0.05684419003422241,0.11063283713539512,0.11736132831870526,0.12366297252913125,0.09879594619835469,0.14895703157161275,0.1585756465680634,0.21543519443902678,0.2366396648823788,0.24006436269744794,0.2633209970974718,0.22215308699981728,0.22910793340649527,0.2710864941784236,0.3018439731443443,0.34432576659369957,0.3060541072755841,0.14895703157161275,D10,D10[4]l,0.34432576659369957,C4~sgn,True,False
